PRODUCER AGENCY               : NASA                                            
508687251 306992 G A  00000000 00110011 461.4927490707458 1.052358828221007 3.008981195837759 3.213467874908021
508687279 606988 G A  00000000 11001100 461.4205769934273 0 2.954486583052279 3.195790410375058
508687339 606978 G A  00000000 11001100 461.4205769934273 0 2.954486583052279 3.195790410375058
508687399 606969 G A  00000000 11001100 461.4185888810583 0 2.954486583052279 3.193802298006043
508687459 606960 G A  00000000 11001100 461.4200032839391 0 2.95590098593309 3.193802298006043
508687519 606950 G A  00000000 11001100 461.4185888810583 0 2.954486583052279 3.193802298006043
508687580 306941 G A  00000000 11111111 461.4927322217592 1.052509000722216 461.4185888810583 0 3.008976536979255 3.213455684779946 2.954486583052279 3.193802298006043
508687615 306935 G A  00000000 00110011 461.4927153727654 1.052509410169912 3.008971878118916 3.213443494646428
508687639 606931 G A  00000000 11001100 461.4200032839391 0 2.95590098593309 3.193802298006043
508687699 606922 G A  00000000 11001100 461.4200032839391 0 2.95590098593309 3.193802298006043
508687707 306921 G A  00000000 00110011 461.4926981933916 1.069225706619445 3.008967127906486 3.21343106548508
508687726 306918 G A  00000000 00110011 461.492681344383 1.05251023709369 3.008962469042443 3.213418875340575
508687759 606912 G A  00000000 11001100 461.4200032839391 0 2.95590098593309 3.193802298006043
508687819 606903 G A  00000000 11001100 461.4185888810583 0 2.954486583052279 3.193802298006043
508687879 606894 G A  00000000 11001100 461.4185888810583 0 2.954486583052279 3.193802298006043
508687939 606884 G A  00000000 11001100 461.4204038366157 0 2.956301538609597 3.193802298006043
508687999 606875 G A  00000000 11001100 461.4204038366157 0 2.956301538609597 3.193802298006043
508688059 606865 G A  00000000 11001100 461.4204038366157 0 2.956301538609597 3.193802298006043
508688119 606856 G A  00000000 11001100 461.4185888810583 0 2.954486583052279 3.193802298006043
508688166 306849 G A  00000000 00110011 461.4926938044883 1.035967722278784 3.008964928088487 3.213428876399827
508688179 606847 G A  00000000 11001100 461.4204038366157 0 2.956301538609597 3.193802298006043
508688183 306846 G A  00000000 00110011 461.4927187247198 1.871937084497985 3.008969846185436 3.213448878534329
508688187 306845 G A  00000000 00110011 461.4927311848459 1.035968952234096 3.008972305236343 3.213458879609572
508688211 306841 G A  00000000 00110011 461.492743644979 1.0359693622192 3.008974764288875 3.213468880690143
508688215 306841 G A  00000000 00110011 461.4927561051191 1.035969772204304 3.008977223343026 3.213478881776051
508688224 306839 G A  00000000 00110011 461.4927685652661 1.035970182189408 3.008979682398798 3.213488882867288
508688237 306837 G A  00000000 00110011 461.4927810254201 1.035970592174512 3.008982141456189 3.213498883963858
508688239 606837 G A  00000000 11001100 461.4188689614168 0 2.956301538609597 3.192267422807209
508688299 606828 G A  00000000 11001100 461.4209769996339 0 2.954886589258774 3.195790410375058
508688359 606818 G A  00000000 11001100 461.4189888872648 0 2.954886589258774 3.193802298006043
508688419 606809 G A  00000000 11001100 461.4194412440884 0 2.954886589258774 3.194254654829624
508688479 606799 G A  00000000 11001100 461.4194412440884 0 2.954886589258774 3.194254654829624
508688539 606790 G A  00000000 11001100 461.4194412440884 0 2.954886589258774 3.194254654829624
508688599 606781 G A  00000000 11001100 461.4194412440884 0 2.954886589258774 3.194254654829624
508688659 606771 G A  00000000 11001100 461.4198415420141 0 2.955286887184399 3.194254654829624
508688719 606762 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508688779 606752 G A  00000000 11001100 461.4198415420141 0 2.955286887184399 3.194254654829624
508688839 606743 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508688899 606733 G A  00000000 11001100 461.4183060589836 0 2.955286887184399 3.192719171799166
508688959 606724 G A  00000000 11001100 461.4198415420141 0 2.955286887184399 3.194254654829624
508689019 606715 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508689079 606705 G A  00000000 11001100 461.4198415420141 0 2.955286887184399 3.194254654829624
508689139 606696 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508689199 606686 G A  00000000 11001100 461.4183060589836 0 2.955286887184399 3.192719171799166
508689259 606677 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508689293 306672 G A  00000000 00110011 461.492793485581 1.035971002159616 3.008984600515204 3.213508885065756
508689319 606667 G A  00000000 11001100 461.4164910290309 0 2.953471857231741 3.192719171799166
508689366 306660 G A  00000000 00110011 461.4928059457488 1.03597141214472 3.008987059575839 3.213518886172984
508689379 606658 G A  00000000 11001100 461.4198415420141 0 2.955286887184399 3.194254654829624
508689389 306656 G A  00000000 00110011 461.4928308661054 1.871944464229857 3.00899197770198 3.213538888403434
508689393 306656 G A  00000000 00110011 461.4928433262941 1.035972642100032 3.008994436767479 3.213548889526649
508689397 306655 G A  00000000 00110011 461.4928560308074 1.052364688753944 3.008996944051623 3.213559086755815
508689439 606649 G A  00000000 11001100 461.4194412440884 0 2.954886589258774 3.194254654829624
508689456 306646 G A  00000000 00110011 461.4928684910102 1.035973470109164 3.008999403120397 3.213569087889801
508689482 306642 G A  00000000 00110011 461.4928809512199 1.035973880094268 3.009001862190795 3.213579089029117
508689499 606639 G A  00000000 11001100 461.4194412440884 0 2.954886589258774 3.194254654829624
508689548 306631 G A  00000000 00110011 461.4928802124862 3.116954610377515 3.00900108119058 3.213579131295561
508689559 606630 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508689568 306628 G A  00000000 00110011 461.4928794737536 3.11695597905922 3.009000300190825 3.213579173562768
508689619 606620 G A  00000000 11001100 461.417905761058 0 2.954886589258774 3.192719171799166
508689642 306617 G A  00000000 00110011 461.4928787350223 3.116957347740925 3.008999519191534 3.213579215830741
508689654 306615 G A  00000000 00110011 461.4928779962922 3.11695871642263 3.008998738192703 3.213579258099478
508689668 306613 G A  00000000 00110011 461.4928772575634 3.116960085104335 3.008997957194335 3.213579300368981
508689669 306612 G A  00000000 00110011 461.4928765188357 3.11696145378604 3.008997176196428 3.213579342639249
508689679 606611 G A  00000000 11001100 461.4194412440884 0 2.954886589258774 3.194254654829624
508689684 306610 G A  00000000 00110011 461.4928757801093 3.116962822467745 3.008996395198984 3.213579384910281
508689694 306608 G A  00000000 00110011 461.4928750413841 3.11696419114945 3.008995614202 3.213579427182079
508689700 306608 G A  00000000 00110011 461.4928743026601 3.116965559831155 3.00899483320548 3.213579469454641
508689713 306606 G A  00000000 00110011 461.4928735639374 3.11696692851286 3.00899405220942 3.213579511727968
508689725 306604 G A  00000000 00110011 461.4928728252159 3.116968297194565 3.008993271213823 3.21357955400206
508689737 306602 G A  00000000 00110011 461.4928720864957 3.11696966587627 3.008992490218687 3.213579596276917
508689739 606601 G A  00000000 11001100 461.4208561934392 0 2.956301538609597 3.194254654829624
508689758 306598 G A  00000000 00110011 461.4928713477766 3.116971034557975 3.008991709224014 3.213579638552539
508689799 606592 G A  00000000 11001100 461.4208561934392 0 2.956301538609597 3.194254654829624
508689858 306583 G A  00000000 00110011 461.4928706090587 3.11697240323968 3.008990928229802 3.213579680828925
508689859 606583 G A  00000000 11001100 461.4193207104088 0 2.956301538609597 3.192719171799166
508689873 306580 G A  00000000 00110011 461.4928698703421 3.116973771921385 3.008990147236053 3.213579723106077
508689885 306579 G A  00000000 00110011 461.4928691316268 3.11697514060309 3.008989366242765 3.213579765383993
508689895 306577 G A  00000000 00110011 461.4928683929126 3.116976509284795 3.008988585249939 3.213579807662675
508689909 306575 G A  00000000 00110011 461.4928676541997 3.1169778779665 3.008987804257575 3.213579849942122
508689917 306574 G A  00000000 00110011 461.492866915488 3.116979246648205 3.008987023265673 3.213579892222333
508689919 606573 G A  00000000 11001100 461.4194412440884 0 2.954886589258774 3.194254654829624
508689932 306571 G A  00000000 00110011 461.4928661767776 3.11698061532991 3.008986242274233 3.213579934503309
508689967 306566 G A  00000000 00110011 461.4928654380683 3.116981984011615 3.008985461283254 3.21357997678505
508689979 606564 G A  00000000 11001100 461.4214303001712 0 2.954886589258774 3.196243710912441
508689989 306562 G A  00000000 00110011 461.4928646993603 3.11698335269332 3.008984680292738 3.213580019067556
508690039 606554 G A  00000000 11001100 461.417905761058 0 2.954886589258774 3.192719171799166
508690099 606545 G A  00000000 11001100 461.4194412440884 0 2.954886589258774 3.194254654829624
508690159 606535 G A  00000000 11001100 461.4193207104088 0 2.956301538609597 3.192719171799166
508690207 306528 G A  00000000 00110011 461.4928639606536 3.116984721375025 3.008983899302683 3.213580061350827
508690219 606526 G A  00000000 11001100 461.4194412440884 0 2.954886589258774 3.194254654829624
508690232 306524 G A  00000000 00110011 461.492863221948 3.11698609005673 3.00898311831309 3.213580103634862
508690251 306521 G A  00000000 00110011 461.4928624832436 3.116987458738435 3.008982337323959 3.213580145919664
508690255 306520 G A  00000000 00110011 461.4928456342278 1.052510646541386 3.008977678458083 3.213567955769713
508690268 306518 G A  00000000 00110011 461.4928111974713 4.822011758293696 3.00896757973216 3.213543617739063
508690278 306517 G A  00000000 00110011 461.4927940180602 1.069227802185662 3.008962829510346 3.213531188549872
508690279 606517 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508690284 306516 G A  00000000 00110011 461.4927771690152 1.052512292360557 3.008958170637101 3.213518998378054
508690339 606507 G A  00000000 11001100 461.4194412440884 0 2.954886589258774 3.194254654829624
508690354 306505 G A  00000000 00110011 461.4927599895892 1.069228645323632 3.00895342041151 3.213506569177658
508690375 306502 G A  00000000 00110011 461.4927431405295 1.052513119284335 3.00894876153456 3.213494378994848
508690399 606498 G A  00000000 11001100 461.4194412440884 0 2.954886589258774 3.194254654829624
508690441 306491 G A  00000000 00110011 461.4927262914624 1.052513528732031 3.008944102655777 3.213482188806601
508690459 606488 G A  00000000 11001100 461.4194412440884 0 2.954886589258774 3.194254654829624
508690519 606479 G A  00000000 11001100 461.4194412440884 0 2.954886589258774 3.194254654829624
508690579 606469 G A  00000000 11001100 461.417454012066 0 2.954886589258774 3.192267422807209
508690639 606460 G A  00000000 11001100 461.4208561934392 0 2.956301538609597 3.194254654829624
508690699 606451 G A  00000000 11001100 461.4194412440884 0 2.954886589258774 3.194254654829624
508690759 606441 G A  00000000 11001100 461.4194412440884 0 2.954886589258774 3.194254654829624
508690819 606432 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508690879 606422 G A  00000000 11001100 461.4194412440884 0 2.954886589258774 3.194254654829624
508690939 606413 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508690999 606403 G A  00000000 11001100 461.417905761058 0 2.954886589258774 3.192719171799166
508691020 306400 G A  00000000 00110011 461.492738751679 1.035974290079372 3.008946561727795 3.213492189951246
508691056 306395 G A  00000000 00110011 461.4927512119027 1.035974700064476 3.008949020801437 3.213502191101227
508691059 606394 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508691067 306393 G A  00000000 00110011 461.4927636721333 1.03597511004958 3.008951479876699 3.213512192256534
508691083 306390 G A  00000000 00110011 461.4927761323708 1.035975520034684 3.008953938953584 3.213522193417173
508691119 606385 G A  00000000 11001100 461.4180265120614 0 2.953471857231741 3.194254654829624
508691159 306378 G A  00000000 00110011 461.4927885926152 1.035975930019788 3.008956398032089 3.213532194583145
508691166 306377 G A  00000000 00110011 461.4928010528667 1.035976340004892 3.008958857112214 3.213542195754442
508691179 606375 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508691208 306371 G A  00000000 00110011 461.492813513125 1.035976749989996 3.008961316193963 3.213552196931075
508691215 306370 G A  00000000 00110011 461.4928278747312 1.323364090746592 3.008964245867559 3.2135636288636
508691221 306369 G A  00000000 00110011 461.4928403350041 1.035977610154822 3.008966704952707 3.213573630051417
508691223 306368 G A  00000000 00110011 461.4928527952841 1.035978020139926 3.00896916403948 3.213583631244564
508691231 306367 G A  00000000 00110011 461.492865255571 1.03597843012503 3.008971623127876 3.213593632443039
508691237 306366 G A  00000000 00110011 461.4928484064966 1.052513938179727 3.008966964247258 3.213581442249349
508691240 306366 G A  00000000 11111111 461.4928421529768 2.169977035321986 461.4180265120614 0 3.008964184991881 3.213577967984905 2.953471857231741 3.194254654829624
508691241 306365 G A  00000000 00110011 461.4928548575974 1.052371016490205 3.008966692301046 3.213588165296345
508691246 306365 G A  00000000 00110011 461.492835935518 1.310673363996559 3.008961417143541 3.213574518374473
508691299 606356 G A  00000000 11001100 461.4198415420141 0 2.955286887184399 3.194254654829624
508691335 306351 G A  00000000 00110011 461.492819086421 1.052515214693132 3.008956758257206 3.213562328163821
508691359 606347 G A  00000000 11001100 461.4194412440884 0 2.954886589258774 3.194254654829624
508691362 306346 G A  00000000 00110011 461.4928022373168 1.052515624140828 3.00895209936904 3.213550137947725
