PRODUCER AGENCY               : NASA                                            
PRODUCER INSTITUTION          : JPL                                             
FILE TYPE ipTIM1XF            : 23                                              
FILE FORMAT 0=BINARY 1=ASCII  : 1                                               
NUMBER OF HEADER RECORDS      : 23                                              
SOFTWARE VERSION              : $Id: tim1a2tim1b.c 1.12 03/13/12 22:29:12 rl0 $ 
SOFTWARE LINK TIME            : @(#) 2012-08-31 10:49:22 rl02  g3               
REFERENCE DOCUMENTATION       : GRACE Level 1 Software Handbook                 
SATELLITE NAME                : GRACE B                                         
SENSOR NAME                   : OBDH/IPU                                        
TIME EPOCH (GPS TIME)         : 2000-01-01 12:00:00                             
TIME FIRST OBS(SEC PAST EPOCH): 443015404.000000 (2014-01-14 23:50:04.00)       
TIME LAST OBS(SEC PAST EPOCH) : 443102994.000000 (2014-01-16 00:09:54.00)       
NUMBER OF DATA RECORDS        : 87591                                           
PRODUCT CREATE START TIME(UTC): 2014-01-16 04:32:30 by rl02                     
PRODUCT CREATE END TIME(UTC)  : 2014-01-16 04:32:30 by rl02                     
FILESIZE (BYTES)              : Not Determined because output is stdout         
FILENAME                      : Standard_Out                                    
PROCESS LEVEL (1A OR 1B)      : 1B                                              
INPUT FILE NAME               : TIM1A<-TIM1A_2014-01-15_B_02.dat                
INPUT FILE TIME TAG (UTC)     : TIM1A<-2014-01-16 04:30:48 by rl02              
INPUT FILE NAME               : ILG1A<-ILG1A_2014-01-15_B_02.dat                
INPUT FILE TIME TAG (UTC)     : ILG1A<-2014-01-16 02:01:03 by rl02              
END OF HEADER                                                                   
443015796 B 3 443015796 0 36184 36184 00000000
443015797 B 3 443015797 0 36185 36185 00000000
443015798 B 3 443015798 0 36186 36186 00000000
443015799 B 3 443015799 0 36187 36187 00000000
443015800 B 3 443015800 0 36188 36188 00000000
443015801 B 3 443015801 0 36189 36189 00000000
443015802 B 3 443015802 0 36190 36190 00000000
443015803 B 3 443015803 0 36191 36191 00000000
443015804 B 7 443015804 0 36192 36192 00000000
443015805 B 3 443015805 0 36193 36193 00000000
443015806 B 3 443015806 0 36194 36194 00000000
443015807 B 3 443015807 0 36195 36195 00000000
443015808 B 3 443015808 0 36196 36196 00000000
443015809 B 3 443015809 0 36197 36197 00000000
443015810 B 3 443015810 0 36198 36198 00000000
443015811 B 3 443015811 0 36199 36199 00000000
443015812 B 3 443015812 0 36200 36200 00000000
443015813 B 3 443015813 0 36201 36201 00000000
443015814 B 7 443015814 0 36201 36202 00000010
443015815 B 3 443015815 0 36203 36203 00000000
443015816 B 3 443015816 0 36204 36204 00000000
443015817 B 3 443015817 0 36205 36205 00000000
443015818 B 3 443015818 0 36206 36206 00000000
443015819 B 3 443015819 0 36207 36207 00000000
443015820 B 3 443015820 0 36208 36208 00000000
443015821 B 3 443015821 0 36209 36209 00000000
443015822 B 3 443015822 0 36210 36210 00000000
443015823 B 3 443015823 0 36211 36211 00000000
443015824 B 7 443015824 0 36212 36212 00000000
443015825 B 3 443015825 0 36213 36213 00000000
443015826 B 3 443015826 0 36214 36214 00000000
443015827 B 3 443015827 0 36215 36215 00000000
443015828 B 3 443015828 0 36216 36216 00000000
443015829 B 3 443015829 0 36217 36217 00000000
443015830 B 3 443015830 0 36218 36218 00000000
443015831 B 3 443015831 0 36219 36219 00000000
443015832 B 3 443015832 0 36220 36220 00000000
443015833 B 3 443015833 0 36221 36221 00000000
443015834 B 7 443015834 0 36222 36222 00000000
443015835 B 3 443015835 0 36223 36223 00000000
443015836 B 3 443015836 0 36224 36224 00000000
443015837 B 3 443015837 0 36225 36225 00000000
443015838 B 3 443015838 0 36226 36226 00000000
443015839 B 3 443015839 0 36227 36227 00000000
443015840 B 3 443015840 0 36228 36228 00000000
443015841 B 3 443015841 0 36229 36229 00000000
443015842 B 3 443015842 0 36230 36230 00000000
443015843 B 3 443015843 0 36231 36231 00000000
443015844 B 7 443015844 0 36232 36232 00000000
443015845 B 3 443015845 0 36233 36233 00000000
443015846 B 3 443015846 0 36234 36234 00000000
443015847 B 3 443015847 0 36235 36235 00000000
443015848 B 3 443015848 0 36236 36236 00000000
443015849 B 3 443015849 0 36237 36237 00000000
443015850 B 3 443015850 0 36238 36238 00000000
443015851 B 3 443015851 0 36239 36239 00000000
443015852 B 3 443015852 0 36240 36240 00000000
443015853 B 3 443015853 0 36241 36241 00000000
443015854 B 7 443015854 0 36242 36242 00000000
443015855 B 3 443015855 0 36243 36243 00000000
443015856 B 3 443015856 0 36244 36244 00000000
443015857 B 3 443015857 0 36245 36245 00000000
443015858 B 3 443015858 0 36246 36246 00000000
443015859 B 3 443015859 0 36247 36247 00000000
443015860 B 3 443015860 0 36248 36248 00000000
443015861 B 3 443015861 0 36249 36249 00000000
443015862 B 3 443015862 0 36250 36250 00000000
443015863 B 3 443015863 0 36251 36251 00000000
443015864 B 7 443015864 0 36252 36252 00000000
443015865 B 3 443015865 0 36253 36253 00000000
443015866 B 3 443015866 0 36254 36254 00000000
443015867 B 3 443015867 0 36255 36255 00000000
443015868 B 3 443015868 0 36256 36256 00000000
443015869 B 3 443015869 0 36257 36257 00000000
443015870 B 3 443015870 0 36258 36258 00000000
443015871 B 3 443015871 0 36259 36259 00000000
443015872 B 3 443015872 0 36260 36260 00000000
443015873 B 3 443015873 0 36261 36261 00000000
443015874 B 7 443015874 0 36262 36262 00000000
443015875 B 3 443015875 0 36263 36263 00000000
443015876 B 3 443015876 0 36264 36264 00000000
443015877 B 3 443015877 0 36265 36265 00000000
443015878 B 3 443015878 0 36266 36266 00000000
443015879 B 3 443015879 0 36267 36267 00000000
443015880 B 3 443015880 0 36268 36268 00000000
443015881 B 3 443015881 0 36269 36269 00000000
443015882 B 3 443015882 0 36270 36270 00000000
443015883 B 3 443015883 0 36271 36271 00000000
443015884 B 7 443015884 0 36272 36272 00000000
443015885 B 3 443015885 0 36273 36273 00000000
443015886 B 3 443015886 0 36274 36274 00000000
443015887 B 3 443015887 0 36275 36275 00000000
443015888 B 3 443015888 0 36276 36276 00000000
443015889 B 3 443015889 0 36277 36277 00000000
443015890 B 3 443015890 0 36278 36278 00000000
443015891 B 3 443015891 0 36279 36279 00000000
443015892 B 3 443015892 0 36280 36280 00000000
443015893 B 3 443015893 0 36281 36281 00000000
443015894 B 7 443015894 0 36282 36282 00000000
443015895 B 3 443015895 0 36283 36283 00000000
443015896 B 3 443015896 0 36284 36284 00000000
443015897 B 3 443015897 0 36285 36285 00000000
443015898 B 3 443015898 0 36286 36286 00000000
443015899 B 3 443015899 0 36287 36287 00000000
443015900 B 3 443015900 0 36288 36288 00000000
443015901 B 3 443015901 0 36289 36289 00000000
443015902 B 3 443015902 0 36290 36290 00000000
443015903 B 3 443015903 0 36291 36291 00000000
443015904 B 7 443015904 0 36292 36292 00000000
443015905 B 3 443015905 0 36293 36293 00000000
443015906 B 3 443015906 0 36294 36294 00000000
443015907 B 3 443015907 0 36295 36295 00000000
443015908 B 3 443015908 0 36296 36296 00000000
443015909 B 3 443015909 0 36297 36297 00000000
443015910 B 3 443015910 0 36298 36298 00000000
443015911 B 3 443015911 0 36299 36299 00000000
443015912 B 3 443015912 0 36300 36300 00000000
443015913 B 3 443015913 0 36301 36301 00000000
443015914 B 7 443015914 0 36302 36302 00000000
443015915 B 3 443015915 0 36303 36303 00000000
443015916 B 3 443015916 0 36304 36304 00000000
443015917 B 3 443015917 0 36305 36305 00000000
443015918 B 3 443015918 0 36306 36306 00000000
443015919 B 3 443015919 0 36307 36307 00000000
443015920 B 3 443015920 0 36308 36308 00000000
443015921 B 3 443015921 0 36309 36309 00000000
443015922 B 3 443015922 0 36310 36310 00000000
443015923 B 3 443015923 0 36311 36311 00000000
443015924 B 7 443015924 0 36312 36312 00000000
443015925 B 3 443015925 0 36313 36313 00000000
443015926 B 3 443015926 0 36314 36314 00000000
443015927 B 3 443015927 0 36315 36315 00000000
443015928 B 3 443015928 0 36316 36316 00000000
443015929 B 3 443015929 0 36317 36317 00000000
443015930 B 3 443015930 0 36318 36318 00000000
443015931 B 3 443015931 0 36319 36319 00000000
443015932 B 3 443015932 0 36320 36320 00000000
443015933 B 3 443015933 0 36321 36321 00000000
443015934 B 7 443015934 0 36322 36322 00000000
443015935 B 3 443015935 0 36323 36323 00000000
443015936 B 3 443015936 0 36324 36324 00000000
443015937 B 3 443015937 0 36325 36325 00000000
443015938 B 3 443015938 0 36326 36326 00000000
443015939 B 3 443015939 0 36327 36327 00000000
443015940 B 3 443015940 0 36328 36328 00000000
443015941 B 3 443015941 0 36329 36329 00000000
443015942 B 3 443015942 0 36330 36330 00000000
443015943 B 3 443015943 0 36331 36331 00000000
443015944 B 7 443015944 0 36332 36332 00000000
443015945 B 3 443015945 0 36333 36333 00000000
443015946 B 3 443015946 0 36334 36334 00000000
443015947 B 3 443015947 0 36335 36335 00000000
443015948 B 3 443015948 0 36336 36336 00000000
443015949 B 3 443015949 0 36337 36337 00000000
443015950 B 3 443015950 0 36338 36338 00000000
443015951 B 3 443015951 0 36339 36339 00000000
443015952 B 3 443015952 0 36340 36340 00000000
443015953 B 3 443015953 0 36341 36341 00000000
443015954 B 7 443015954 0 36342 36342 00000000
443015955 B 3 443015955 0 36343 36343 00000000
443015956 B 3 443015956 0 36344 36344 00000000
443015957 B 3 443015957 0 36345 36345 00000000
443015958 B 3 443015958 0 36346 36346 00000000
443015959 B 3 443015959 0 36347 36347 00000000
443015960 B 3 443015960 0 36348 36348 00000000
443015961 B 3 443015961 0 36349 36349 00000000
443015962 B 3 443015962 0 36350 36350 00000000
443015963 B 3 443015963 0 36351 36351 00000000
443015964 B 7 443015964 0 36352 36352 00000000
443015965 B 3 443015965 0 36353 36353 00000000
443015966 B 3 443015966 0 36354 36354 00000000
443015967 B 3 443015967 0 36355 36355 00000000
443015968 B 3 443015968 0 36356 36356 00000000
443015969 B 3 443015969 0 36357 36357 00000000
443015970 B 3 443015970 0 36358 36358 00000000
443015971 B 3 443015971 0 36359 36359 00000000
443015972 B 3 443015972 0 36360 36360 00000000
443015973 B 3 443015973 0 36361 36361 00000000
443015974 B 7 443015974 0 36362 36362 00000000
443015975 B 3 443015975 0 36363 36363 00000000
443015976 B 3 443015976 0 36364 36364 00000000
443015977 B 3 443015977 0 36365 36365 00000000
443015978 B 3 443015978 0 36366 36366 00000000
443015979 B 3 443015979 0 36367 36367 00000000
443015980 B 3 443015980 0 36368 36368 00000000
443015981 B 3 443015981 0 36369 36369 00000000
443015982 B 3 443015982 0 36370 36370 00000000
443015983 B 3 443015983 0 36371 36371 00000000
443015984 B 7 443015984 0 36372 36372 00000000
443015985 B 3 443015985 0 36373 36373 00000000
443015986 B 3 443015986 0 36374 36374 00000000
443015987 B 3 443015987 0 36375 36375 00000000
443015988 B 3 443015988 0 36376 36376 00000000
443015989 B 3 443015989 0 36377 36377 00000000
443015990 B 3 443015990 0 36378 36378 00000000
443015991 B 3 443015991 0 36379 36379 00000000
443015992 B 3 443015992 0 36380 36380 00000000
443015993 B 3 443015993 0 36381 36381 00000000
443015994 B 7 443015994 0 36382 36382 00000000
443015995 B 3 443015995 0 36383 36383 00000000
443015996 B 3 443015996 0 36384 36384 00000000
443015997 B 3 443015997 0 36385 36385 00000000
443015998 B 3 443015998 0 36386 36386 00000000
443015999 B 3 443015999 0 36387 36387 00000000
443016000 B 3 443016000 0 36388 36388 00000000
443016001 B 3 443016001 0 36389 36389 00000000
443016002 B 3 443016002 0 36390 36390 00000000
443016003 B 3 443016003 0 36391 36391 00000000
443016004 B 7 443016004 0 36392 36392 00000000
443016005 B 3 443016005 0 36393 36393 00000000
443016006 B 3 443016006 0 36394 36394 00000000
443016007 B 3 443016007 0 36395 36395 00000000
443016008 B 3 443016008 0 36396 36396 00000000
443016009 B 3 443016009 0 36397 36397 00000000
443016010 B 3 443016010 0 36398 36398 00000000
443016011 B 3 443016011 0 36399 36399 00000000
443016012 B 3 443016012 0 36400 36400 00000000
443016013 B 3 443016013 0 36401 36401 00000000
443016014 B 7 443016014 0 36402 36402 00000000
443016015 B 3 443016015 0 36403 36403 00000000
443016016 B 3 443016016 0 36404 36404 00000000
443016017 B 3 443016017 0 36405 36405 00000000
443016018 B 3 443016018 0 36406 36406 00000000
443016019 B 3 443016019 0 36407 36407 00000000
443016020 B 3 443016020 0 36408 36408 00000000
443016021 B 3 443016021 0 36409 36409 00000000
443016022 B 3 443016022 0 36410 36410 00000000
443016023 B 3 443016023 0 36411 36411 00000000
443016024 B 7 443016024 0 36412 36412 00000000
443016025 B 3 443016025 0 36413 36413 00000000
443016026 B 3 443016026 0 36414 36414 00000000
443016027 B 3 443016027 0 36415 36415 00000000
443016028 B 3 443016028 0 36416 36416 00000000
443016029 B 3 443016029 0 36417 36417 00000000
443016030 B 3 443016030 0 36418 36418 00000000
443016031 B 3 443016031 0 36419 36419 00000000
443016032 B 3 443016032 0 36420 36420 00000000
443016033 B 3 443016033 0 36421 36421 00000000
443016034 B 7 443016034 0 36422 36422 00000000
443016035 B 3 443016035 0 36423 36423 00000000
443016036 B 3 443016036 0 36424 36424 00000000
443016037 B 3 443016037 0 36425 36425 00000000
443016038 B 3 443016038 0 36426 36426 00000000
443016039 B 3 443016039 0 36427 36427 00000000
443016040 B 3 443016040 0 36428 36428 00000000
443016041 B 3 443016041 0 36429 36429 00000000
443016042 B 3 443016042 0 36430 36430 00000000
443016043 B 3 443016043 0 36431 36431 00000000
443016044 B 7 443016044 0 36432 36432 00000000
443016045 B 3 443016045 0 36433 36433 00000000
443016046 B 3 443016046 0 36434 36434 00000000
443016047 B 3 443016047 0 36435 36435 00000000
443016048 B 3 443016048 0 36436 36436 00000000
443016049 B 3 443016049 0 36437 36437 00000000
443016050 B 3 443016050 0 36438 36438 00000000
443016051 B 3 443016051 0 36439 36439 00000000
443016052 B 3 443016052 0 36440 36440 00000000
443016053 B 3 443016053 0 36441 36441 00000000
443016054 B 7 443016054 0 36442 36442 00000000
443016055 B 3 443016055 0 36443 36443 00000000
443016056 B 3 443016056 0 36444 36444 00000000
443016057 B 3 443016057 0 36445 36445 00000000
443016058 B 3 443016058 0 36446 36446 00000000
443016059 B 3 443016059 0 36447 36447 00000000
443016060 B 3 443016060 0 36448 36448 00000000
443016061 B 3 443016061 0 36449 36449 00000000
443016062 B 3 443016062 0 36450 36450 00000000
443016063 B 3 443016063 0 36451 36451 00000000
443016064 B 7 443016064 0 36452 36452 00000000
443016065 B 3 443016065 0 36453 36453 00000000
443016066 B 3 443016066 0 36454 36454 00000000
443016067 B 3 443016067 0 36455 36455 00000000
443016068 B 3 443016068 0 36456 36456 00000000
443016069 B 3 443016069 0 36457 36457 00000000
443016070 B 3 443016070 0 36458 36458 00000000
443016071 B 3 443016071 0 36459 36459 00000000
443016072 B 3 443016072 0 36460 36460 00000000
443016073 B 3 443016073 0 36461 36461 00000000
443016074 B 7 443016074 0 36462 36462 00000000
443016075 B 3 443016075 0 36463 36463 00000000
443016076 B 3 443016076 0 36464 36464 00000000
443016077 B 3 443016077 0 36465 36465 00000000
443016078 B 3 443016078 0 36466 36466 00000000
443016079 B 3 443016079 0 36467 36467 00000000
443016080 B 3 443016080 0 36468 36468 00000000
443016081 B 3 443016081 0 36469 36469 00000000
443016082 B 3 443016082 0 36470 36470 00000000
443016083 B 3 443016083 0 36471 36471 00000000
443016084 B 7 443016084 0 36472 36472 00000000
443016085 B 3 443016085 0 36473 36473 00000000
443016086 B 3 443016086 0 36474 36474 00000000
443016087 B 3 443016087 0 36475 36475 00000000
443016088 B 3 443016088 0 36476 36476 00000000
443016089 B 3 443016089 0 36477 36477 00000000
443016090 B 3 443016090 0 36478 36478 00000000
443016091 B 3 443016091 0 36479 36479 00000000
443016092 B 3 443016092 0 36480 36480 00000000
443016093 B 3 443016093 0 36481 36481 00000000
443016094 B 7 443016094 0 36482 36482 00000000
443016095 B 3 443016095 0 36483 36483 00000000
443016096 B 3 443016096 0 36484 36484 00000000
443016097 B 3 443016097 0 36485 36485 00000000
443016098 B 3 443016098 0 36486 36486 00000000
443016099 B 3 443016099 0 36487 36487 00000000
443016100 B 3 443016100 0 36488 36488 00000000
443016101 B 3 443016101 0 36489 36489 00000000
443016102 B 3 443016102 0 36490 36490 00000000
443016103 B 3 443016103 0 36491 36491 00000000
443016104 B 7 443016104 0 36492 36492 00000000
443016105 B 3 443016105 0 36493 36493 00000000
443016106 B 3 443016106 0 36494 36494 00000000
443016107 B 3 443016107 0 36495 36495 00000000
443016108 B 3 443016108 0 36496 36496 00000000
443016109 B 3 443016109 0 36497 36497 00000000
443016110 B 3 443016110 0 36498 36498 00000000
443016111 B 3 443016111 0 36499 36499 00000000
443016112 B 3 443016112 0 36500 36500 00000000
443016113 B 3 443016113 0 36501 36501 00000000
443016114 B 7 443016114 0 36502 36502 00000000
443016115 B 3 443016115 0 36503 36503 00000000
443016116 B 3 443016116 0 36504 36504 00000000
443016117 B 3 443016117 0 36505 36505 00000000
443016118 B 3 443016118 0 36506 36506 00000000
443016119 B 3 443016119 0 36507 36507 00000000
443016120 B 3 443016120 0 36508 36508 00000000
443016121 B 3 443016121 0 36509 36509 00000000
443016122 B 3 443016122 0 36510 36510 00000000
443016123 B 3 443016123 0 36511 36511 00000000
443016124 B 7 443016124 0 36512 36512 00000000
443016125 B 3 443016125 0 36513 36513 00000000
443016126 B 3 443016126 0 36514 36514 00000000
443016127 B 3 443016127 0 36515 36515 00000000
443016128 B 3 443016128 0 36516 36516 00000000
443016129 B 3 443016129 0 36517 36517 00000000
443016130 B 3 443016130 0 36518 36518 00000000
443016131 B 3 443016131 0 36519 36519 00000000
443016132 B 3 443016132 0 36520 36520 00000000
443016133 B 3 443016133 0 36521 36521 00000000
443016134 B 7 443016134 0 36522 36522 00000000
443016135 B 3 443016135 0 36523 36523 00000000
443016136 B 3 443016136 0 36524 36524 00000000
443016137 B 3 443016137 0 36525 36525 00000000
443016138 B 3 443016138 0 36526 36526 00000000
443016139 B 3 443016139 0 36527 36527 00000000
443016140 B 3 443016140 0 36528 36528 00000000
443016141 B 3 443016141 0 36529 36529 00000000
443016142 B 3 443016142 0 36530 36530 00000000
443016143 B 3 443016143 0 36531 36531 00000000
443016144 B 7 443016144 0 36532 36532 00000000
443016145 B 3 443016145 0 36533 36533 00000000
443016146 B 3 443016146 0 36534 36534 00000000
443016147 B 3 443016147 0 36535 36535 00000000
443016148 B 3 443016148 0 36536 36536 00000000
443016149 B 3 443016149 0 36537 36537 00000000
443016150 B 3 443016150 0 36538 36538 00000000
443016151 B 3 443016151 0 36539 36539 00000000
443016152 B 3 443016152 0 36540 36540 00000000
443016153 B 3 443016153 0 36541 36541 00000000
443016154 B 7 443016154 0 36542 36542 00000000
443016155 B 3 443016155 0 36543 36543 00000000
443016156 B 3 443016156 0 36544 36544 00000000
443016157 B 3 443016157 0 36545 36545 00000000
443016158 B 3 443016158 0 36546 36546 00000000
443016159 B 3 443016159 0 36547 36547 00000000
443016160 B 3 443016160 0 36548 36548 00000000
443016161 B 3 443016161 0 36549 36549 00000000
443016162 B 3 443016162 0 36550 36550 00000000
443016163 B 3 443016163 0 36551 36551 00000000
443016164 B 7 443016164 0 36552 36552 00000000
443016165 B 3 443016165 0 36553 36553 00000000
443016166 B 3 443016166 0 36554 36554 00000000
443016167 B 3 443016167 0 36555 36555 00000000
443016168 B 3 443016168 0 36556 36556 00000000
443016169 B 3 443016169 0 36557 36557 00000000
443016170 B 3 443016170 0 36558 36558 00000000
443016171 B 3 443016171 0 36559 36559 00000000
443016172 B 3 443016172 0 36560 36560 00000000
443016173 B 3 443016173 0 36561 36561 00000000
443016174 B 7 443016174 0 36562 36562 00000000
443016175 B 3 443016175 0 36563 36563 00000000
443016176 B 3 443016176 0 36564 36564 00000000
443016177 B 3 443016177 0 36565 36565 00000000
443016178 B 3 443016178 0 36566 36566 00000000
443016179 B 3 443016179 0 36567 36567 00000000
443016180 B 3 443016180 0 36568 36568 00000000
443016181 B 3 443016181 0 36569 36569 00000000
443016182 B 3 443016182 0 36570 36570 00000000
443016183 B 3 443016183 0 36571 36571 00000000
443016184 B 7 443016184 0 36572 36572 00000000
443016185 B 3 443016185 0 36573 36573 00000000
443016186 B 3 443016186 0 36574 36574 00000000
443016187 B 3 443016187 0 36575 36575 00000000
443016188 B 3 443016188 0 36575 36576 00000010
443016189 B 3 443016189 0 36577 36577 00000000
443016190 B 3 443016190 0 36578 36578 00000000
443016191 B 3 443016191 0 36579 36579 00000000
443016192 B 3 443016192 0 36580 36580 00000000
443016193 B 3 443016193 0 36581 36581 00000000
443016194 B 7 443016194 0 36582 36582 00000000
443016195 B 3 443016195 0 36583 36583 00000000
443016196 B 3 443016196 0 36584 36584 00000000
443016197 B 3 443016197 0 36585 36585 00000000
443016198 B 3 443016198 0 36586 36586 00000000
443016199 B 3 443016199 0 36587 36587 00000000
443016200 B 3 443016200 0 36588 36588 00000000
443016201 B 3 443016201 0 36589 36589 00000000
443016202 B 3 443016202 0 36590 36590 00000000
443016203 B 3 443016203 0 36591 36591 00000000
443016204 B 7 443016204 0 36592 36592 00000000
443016205 B 3 443016205 0 36593 36593 00000000
443016206 B 3 443016206 0 36594 36594 00000000
443016207 B 3 443016207 0 36595 36595 00000000
443016208 B 3 443016208 0 36596 36596 00000000
443016209 B 3 443016209 0 36597 36597 00000000
443016210 B 3 443016210 0 36598 36598 00000000
443016211 B 3 443016211 0 36599 36599 00000000
443016212 B 3 443016212 0 36600 36600 00000000
443016213 B 3 443016213 0 36601 36601 00000000
443016214 B 7 443016214 0 36602 36602 00000000
443016215 B 3 443016215 0 36603 36603 00000000
443016216 B 3 443016216 0 36604 36604 00000000
443016217 B 3 443016217 0 36605 36605 00000000
443016218 B 3 443016218 0 36606 36606 00000000
443016219 B 3 443016219 0 36607 36607 00000000
443016220 B 3 443016220 0 36608 36608 00000000
443016221 B 3 443016221 0 36609 36609 00000000
443016222 B 3 443016222 0 36610 36610 00000000
443016223 B 3 443016223 0 36611 36611 00000000
443016224 B 7 443016224 0 36612 36612 00000000
443016225 B 3 443016225 0 36613 36613 00000000
443016226 B 3 443016226 0 36614 36614 00000000
443016227 B 3 443016227 0 36615 36615 00000000
443016228 B 3 443016228 0 36616 36616 00000000
443016229 B 3 443016229 0 36617 36617 00000000
443016230 B 3 443016230 0 36618 36618 00000000
443016231 B 3 443016231 0 36619 36619 00000000
443016232 B 3 443016232 0 36620 36620 00000000
443016233 B 3 443016233 0 36621 36621 00000000
443016234 B 7 443016234 0 36622 36622 00000000
443016235 B 3 443016235 0 36623 36623 00000000
443016236 B 3 443016236 0 36624 36624 00000000
443016237 B 3 443016237 0 36625 36625 00000000
443016238 B 3 443016238 0 36626 36626 00000000
443016239 B 3 443016239 0 36627 36627 00000000
443016240 B 3 443016240 0 36628 36628 00000000
443016241 B 3 443016241 0 36629 36629 00000000
443016242 B 3 443016242 0 36630 36630 00000000
443016243 B 3 443016243 0 36631 36631 00000000
443016244 B 7 443016244 0 36632 36632 00000000
443016245 B 3 443016245 0 36633 36633 00000000
443016246 B 3 443016246 0 36634 36634 00000000
443016247 B 3 443016247 0 36635 36635 00000000
443016248 B 3 443016248 0 36636 36636 00000000
443016249 B 3 443016249 0 36637 36637 00000000
443016250 B 3 443016250 0 36638 36638 00000000
443016251 B 3 443016251 0 36639 36639 00000000
443016252 B 3 443016252 0 36640 36640 00000000
443016253 B 3 443016253 0 36641 36641 00000000
443016254 B 7 443016254 0 36642 36642 00000000
443016255 B 3 443016255 0 36643 36643 00000000
443016256 B 3 443016256 0 36644 36644 00000000
443016257 B 3 443016257 0 36645 36645 00000000
443016258 B 3 443016258 0 36646 36646 00000000
443016259 B 3 443016259 0 36647 36647 00000000
443016260 B 3 443016260 0 36648 36648 00000000
443016261 B 3 443016261 0 36649 36649 00000000
443016262 B 3 443016262 0 36650 36650 00000000
443016263 B 3 443016263 0 36651 36651 00000000
443016264 B 7 443016264 0 36652 36652 00000000
443016265 B 3 443016265 0 36653 36653 00000000
443016266 B 3 443016266 0 36654 36654 00000000
443016267 B 3 443016267 0 36655 36655 00000000
443016268 B 3 443016268 0 36656 36656 00000000
443016269 B 3 443016269 0 36657 36657 00000000
443016270 B 3 443016270 0 36658 36658 00000000
443016271 B 3 443016271 0 36659 36659 00000000
443016272 B 3 443016272 0 36660 36660 00000000
443016273 B 3 443016273 0 36661 36661 00000000
443016274 B 7 443016274 0 36662 36662 00000000
443016275 B 3 443016275 0 36663 36663 00000000
443016276 B 3 443016276 0 36664 36664 00000000
443016277 B 3 443016277 0 36665 36665 00000000
443016278 B 3 443016278 0 36666 36666 00000000
443016279 B 3 443016279 0 36667 36667 00000000
443016280 B 3 443016280 0 36668 36668 00000000
443016281 B 3 443016281 0 36669 36669 00000000
443016282 B 3 443016282 0 36670 36670 00000000
443016283 B 3 443016283 0 36671 36671 00000000
443016284 B 7 443016284 0 36672 36672 00000000
443016285 B 3 443016285 0 36673 36673 00000000
443016286 B 3 443016286 0 36674 36674 00000000
443016287 B 3 443016287 0 36675 36675 00000000
443016288 B 3 443016288 0 36676 36676 00000000
443016289 B 3 443016289 0 36677 36677 00000000
443016290 B 3 443016290 0 36678 36678 00000000
443016291 B 3 443016291 0 36679 36679 00000000
443016292 B 3 443016292 0 36680 36680 00000000
443016293 B 3 443016293 0 36681 36681 00000000
443016294 B 7 443016294 0 36682 36682 00000000
443016295 B 3 443016295 0 36683 36683 00000000
443016296 B 3 443016296 0 36684 36684 00000000
443016297 B 3 443016297 0 36685 36685 00000000
443016298 B 3 443016298 0 36686 36686 00000000
443016299 B 3 443016299 0 36687 36687 00000000
443016300 B 3 443016300 0 36688 36688 00000000
443016301 B 3 443016301 0 36689 36689 00000000
443016302 B 3 443016302 0 36690 36690 00000000
443016303 B 3 443016303 0 36690 36691 00000010
443016304 B 7 443016304 0 36692 36692 00000000
443016305 B 3 443016305 0 36693 36693 00000000
443016306 B 3 443016306 0 36694 36694 00000000
443016307 B 3 443016307 0 36695 36695 00000000
443016308 B 3 443016308 0 36696 36696 00000000
443016309 B 3 443016309 0 36697 36697 00000000
443016310 B 3 443016310 0 36698 36698 00000000
443016311 B 3 443016311 0 36699 36699 00000000
443016312 B 3 443016312 0 36700 36700 00000000
443016313 B 3 443016313 0 36701 36701 00000000
443016314 B 7 443016314 0 36702 36702 00000000
443016315 B 3 443016315 0 36703 36703 00000000
443016316 B 3 443016316 0 36704 36704 00000000
443016317 B 3 443016317 0 36705 36705 00000000
443016318 B 3 443016318 0 36706 36706 00000000
443016319 B 3 443016319 0 36707 36707 00000000
443016320 B 3 443016320 0 36708 36708 00000000
443016321 B 3 443016321 0 36709 36709 00000000
443016322 B 3 443016322 0 36710 36710 00000000
443016323 B 3 443016323 0 36711 36711 00000000
443016324 B 7 443016324 0 36712 36712 00000000
443016325 B 3 443016325 0 36713 36713 00000000
443016326 B 3 443016326 0 36714 36714 00000000
443016327 B 3 443016327 0 36715 36715 00000000
443016328 B 3 443016328 0 36716 36716 00000000
443016329 B 3 443016329 0 36717 36717 00000000
443016330 B 3 443016330 0 36718 36718 00000000
443016331 B 3 443016331 0 36719 36719 00000000
443016332 B 3 443016332 0 36720 36720 00000000
