PRODUCER AGENCY               : NASA                                            
PRODUCER INSTITUTION          : JPL                                             
FILE TYPE ipMAS1XF            : 22                                              
FILE FORMAT 0=BINARY 1=ASCII  : 1                                               
NUMBER OF HEADER RECORDS      : 25                                              
SOFTWARE VERSION              : $Id: TimeCorrHK.c  1.26 06/11/09 17:36:26 glk $ 
SOFTWARE LINK TIME            : @(#) 2012-08-31 10:49:22 rl02  g3               
REFERENCE DOCUMENTATION       : GRACE Level 1 Software Handbook                 
SATELLITE NAME                : GRACE A                                         
SENSOR NAME                   :  GRACE_MASCOM_properties.txt 1.61 03/08/10      
TIME EPOCH (GPS TIME)         : 2000-01-01 12:00:00                             
TIME FIRST OBS(SEC PAST EPOCH): 443016017.460885 (2014-01-15 00:00:17.46)       
TIME LAST OBS(SEC PAST EPOCH) : 443102360.986026 (2014-01-15 23:59:20.98)       
NUMBER OF DATA RECORDS        : 2699                                            
PRODUCT CREATE START TIME(UTC): 2014-01-24 08:25:11 by rl02                     
PRODUCT CREATE END TIME(UTC)  : 2014-01-24 08:25:11 by rl02                     
FILESIZE (BYTES)              : Not Determined because output is stdout         
FILENAME                      : Standard_Out                                    
PROCESS LEVEL (1A OR 1B)      : 1B                                              
INPUT FILE NAME               : MAS1A<-MAS1A_2014-01-15_A_02.dat                
INPUT FILE TIME TAG (UTC)     : MAS1A<-2014-01-16 04:32:29 by rl02              
INPUT FILE NAME               : TIM1B<-TIM1B_2014-01-15_A_02.dat                
INPUT FILE TIME TAG (UTC)     : TIM1B<-2014-01-16 04:32:29 by rl02              
INPUT FILE NAME               : CLK1B<-CLK1B_2014-01-15_A_02.dat                
INPUT FILE TIME TAG (UTC)     : CLK1B<-2014-01-24 08:23:15 by rl02              
END OF HEADER                                                                   
443067740 991830 G A  00000000 11001100 465.2372146044367 0 4.893865749146097 5.073048855290587
443067800 991820 G A  00000000 11001100 465.2372146044367 0 4.893865749146097 5.073048855290587
443067860 991809 G A  00000000 11001100 465.2372146044367 0 4.893865749146097 5.073048855290587
443067920 991799 G A  00000000 11001100 465.2404606855256 0 4.89711183023504 5.073048855290587
443067980 991789 G A  00000000 11001100 465.2372146044367 0 4.893865749146097 5.073048855290587
443068040 991779 G A  00000000 11001100 465.2345932522319 0 4.893865749146097 5.070427503085772
443068100 991769 G A  00000000 11001100 465.2378393333208 0 4.89711183023504 5.070427503085772
443068160 991759 G A  00000000 11001100 465.2404606855256 0 4.89711183023504 5.073048855290587
443068220 991749 G A  00000000 11001100 465.2345932522319 0 4.893865749146097 5.070427503085772
443068280 991739 G A  00000000 11001100 465.2345932522319 0 4.893865749146097 5.070427503085772
443068317 691733 G A  00000000 00110011 464.3713973530421 10.87457073119715 4.347891928705719 4.753205424336353
443068340 991729 G A  00000000 11001100 465.2372146044367 0 4.893865749146097 5.073048855290587
443068393 691720 G A  00000000 00110011 464.3713878952124 11.94770290705259 4.347884821023527 4.753203074188863
443068400 991719 G A  00000000 11001100 465.2345932522319 0 4.893865749146097 5.070427503085772
443068460 991709 G A  00000000 11001100 465.2371196133973 0 4.896392110311522 5.070427503085772
443068520 991699 G A  00000000 11001100 465.2405189252357 0 4.896392110311522 5.073826814924209
443068580 991689 G A  00000000 11001100 465.2379925640703 0 4.893865749146097 5.073826814924209
443068640 991679 G A  00000000 11001100 465.2371196133973 0 4.896392110311522 5.070427503085772
443068687 691671 G A  00000000 00110011 464.3713787133507 6.141245638475912 4.347880391117829 4.753198322232897
443068700 991669 G A  00000000 11001100 465.2405189252357 0 4.896392110311522 5.073826814924209
443068715 691666 G A  00000000 00110011 464.3713686044701 6.741091261293691 4.347875513960326 4.753193090509737
443068760 991659 G A  00000000 11001100 465.2371196133973 0 4.896392110311522 5.070427503085772
443068820 991649 G A  00000000 11001100 465.2405189252357 0 4.896392110311522 5.073826814924209
443068880 991639 G A  00000000 11001100 465.2405189252357 0 4.896392110311522 5.073826814924209
443068899 691635 G A  00000000 00110011 464.3713583190107 6.855354746557378 4.347870551610458 4.753187767400179
443068940 991628 G A  00000000 11001100 465.2371196133973 0 4.896392110311522 5.070427503085772
443068984 691621 G A  00000000 00110011 464.3713559763594 0.3990855664664263 4.347873177733431 4.753182798625988
443069000 991618 G A  00000000 11001100 465.2422680485865 0 4.898919193295946 5.073048855290587
443069060 991608 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443069120 991598 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443069180 991588 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443069240 991578 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443069300 991568 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443069360 991558 G A  00000000 11001100 465.2371196133973 0 4.896392110311522 5.070427503085772
443069420 991548 G A  00000000 11001100 465.2372146044367 0 4.893865749146097 5.073048855290587
443069480 991538 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443069540 991528 G A  00000000 11001100 465.2372146044367 0 4.893865749146097 5.073048855290587
443069600 991518 G A  00000000 11001100 465.2404606855256 0 4.89711183023504 5.073048855290587
443069660 991508 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443069663 691507 G A  00000000 00110011 464.3713755523331 0.6363231377378122 4.347880888526325 4.753194663806787
443069698 691501 G A  00000000 00110011 464.3713964333794 0.6654115157016303 4.347889113375142 4.753207320004267
443069720 991498 G A  00000000 11001100 465.2378393333208 0 4.89711183023504 5.070427503085772
443069755 691492 G A  00000000 00110011 464.3714179669668 0.6799558050622602 4.347897595253792 4.75322037171292
443069780 991488 G A  00000000 11001100 465.2378393333208 0 4.89711183023504 5.070427503085772
443069840 991478 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443069900 991468 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443069960 991457 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443070020 991447 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443070080 991437 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443070140 991427 G A  00000000 11001100 465.238711211573 0 4.894584396648797 5.073826814924209
443070200 991417 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443070260 991407 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443070320 991397 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443070380 991387 G A  00000000 11001100 465.2378393333208 0 4.89711183023504 5.070427503085772
443070440 991377 G A  00000000 11001100 465.238711211573 0 4.894584396648797 5.073826814924209
443070500 991367 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443070560 991357 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443070620 991347 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443070680 991337 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443070740 991327 G A  00000000 11001100 465.2379925640703 0 4.893865749146097 5.073826814924209
443070800 991317 G A  00000000 11001100 465.2379925640703 0 4.893865749146097 5.073826814924209
443070860 991307 G A  00000000 11001100 465.2378393333208 0 4.89711183023504 5.070427503085772
443070920 991297 G A  00000000 11001100 465.2345932522319 0 4.893865749146097 5.070427503085772
443070955 691291 G A  00000000 00110011 464.3713910324769 0.8263911370189213 4.3478902731933 4.753200759283605
443070969 691288 G A  00000000 00110011 464.3713886117349 0.4057220563181281 4.347892986858295 4.753195624876603
443070980 991286 G A  00000000 11001100 465.2405189252357 0 4.896392110311522 5.073826814924209
443071040 991276 G A  00000000 11001100 465.2431422100304 0 4.896392110311522 5.076450099718866
443071064 691272 G A  00000000 00110011 464.3714081877307 0.6363236074904463 4.347900697659989 4.753207490070692
443071075 691271 G A  00000000 00110011 464.37142865598 0.8481233170851447 4.347904891012276 4.753223764967683
443071089 691268 G A  00000000 00110011 464.3714259959665 3.504043592724587 4.347902891976339 4.753223103990163
443071100 991266 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443071103 691266 G A  00000000 00110011 464.3714230858669 3.814682743235054 4.347900704996688 4.753222380870192
443071124 691262 G A  00000000 00110011 464.371419880211 4.181802082031478 4.347898295901721 4.753221584309242
443071144 691259 G A  00000000 00110011 464.3714163562638 4.577162090706899 4.347895647605598 4.753220708658207
443071152 691258 G A  00000000 00110011 464.3714124685554 5.029002770340977 4.347892725936685 4.753219742618694
443071160 991256 G A  00000000 11001100 465.2390217976426 0 4.895672942351947 5.073048855290587
443071174 691254 G A  00000000 00110011 464.3713836025053 5.936390194859529 4.347879565620144 4.753204036885074
443071220 991246 G A  00000000 11001100 465.2364965078996 0 4.893147652609 5.073048855290587
443071280 991236 G A  00000000 11001100 465.2390217976426 0 4.895672942351947 5.073048855290587
443071340 991226 G A  00000000 11001100 465.2390217976426 0 4.895672942351947 5.073048855290587
443071400 991216 G A  00000000 11001100 465.2390217976426 0 4.895672942351947 5.073048855290587
443071412 691214 G A  00000000 00110011 464.371383842219 0.3972555759038048 4.347875791138622 4.753208051080303
443071444 691209 G A  00000000 00110011 464.3713840899239 0.4038309165481454 4.347871890838447 4.753212199085406
443071457 691207 G A  00000000 00110011 464.37135949807 0.6273057228166907 4.347861942646186 4.753197555423795
443071460 991206 G A  00000000 11001100 465.2390217976426 0 4.895672942351947 5.073048855290587
443071520 991196 G A  00000000 11001100 465.2390217976426 0 4.895672942351947 5.073048855290587
443071580 691186 G A  00000000 00110011 464.3713547918995 6.045647775255865 4.347858405888274 4.753196386011205
443071580 991186 G A  00000000 11001100 465.2407704594302 0 4.898198953152371 5.072271506277794
443071609 691181 G A  00000000 00110011 464.3713496082932 6.638692671148132 4.347854510328323 4.75319509796488
443071616 691180 G A  00000000 00110011 464.3713241967022 0.6415494055255906 4.347844230526186 4.753179966176051
443071640 991176 G A  00000000 11001100 465.2382444486298 0 4.895672942351947 5.072271506277794
443071700 991166 G A  00000000 11001100 465.2407704594302 0 4.898198953152371 5.072271506277794
443071712 691164 G A  00000000 00110011 464.3713244444079 0.4038310713290259 4.347840330223364 4.753184114184577
443071719 691163 G A  00000000 00110011 464.3713187606313 7.259979850959315 4.347836058775432 4.753182701855882
443071722 691162 G A  00000000 00110011 464.3712649062116 1.343904872969784 4.347810272427878 4.753154633783768
443071725 691162 G A  00000000 00110011 464.3712058856651 1.225535743113277 4.3477863967274 4.753119488937613
443071733 691160 G A  00000000 00110011 464.3711739161825 0.755498778563844 4.347773464048379 4.753100452134098
443071743 691159 G A  00000000 00110011 464.3711403072243 0.7839861728657506 4.347759868149037 4.753080439075279
443071752 691157 G A  00000000 00110011 464.371068170872 1.453435015045582 4.34773068668575 4.753037484186282
443071760 991156 G A  00000000 11001100 465.2433914692482 0 4.898198953152371 5.074892516095801
443071762 691155 G A  00000000 00110011 464.3710296434731 0.869448611272028 4.347715101119869 4.753014542353209
443071770 691154 G A  00000000 00110011 464.3709503851135 1.792036129820283 4.34767890901462 4.7529714760989
443071774 691153 G A  00000000 00110011 464.3709093984525 0.9121805868261385 4.34766232859873 4.752947069853701
443071780 691152 G A  00000000 00110011 464.3708675920346 0.9264246278630165 4.347645416565083 4.752922175469508
443071802 691149 G A  00000000 00110011 464.3708249658586 0.9406686943179087 4.347628172913121 4.752896792945482
443071820 991146 G A  00000000 11001100 465.2433914692482 0 4.898198953152371 5.074892516095801
443071880 991136 G A  00000000 11001100 465.2401468420001 0 4.894954325904238 5.074892516095801
443071940 991126 G A  00000000 11001100 465.2401468420001 0 4.894954325904238 5.074892516095801
443071967 691121 G A  00000000 00110011 464.3708523722745 0.8108535558415636 4.347638968044178 4.752913404230328
443071979 691119 G A  00000000 00110011 464.3708810837725 0.8399421395075877 4.34765027723493 4.75293080653756
443071982 691119 G A  00000000 00110011 464.3709111003546 0.869030767346842 4.3476621004862 4.752948999868409
443072001 691115 G A  00000000 11111111 464.3709430745579 0.9126636044415399 465.237525832182 0 4.347674694826258 4.752968379731688 4.894954325904238 5.072271506277794
443072011 691114 G A  00000000 00110011 464.3709763538506 0.9417523435379969 4.347687803228887 4.752988550621677
443072015 691113 G A  00000000 00110011 464.3710481327856 1.799859990254644 4.347716076281495 4.75303205650413
443072023 691112 G A  00000000 00110011 464.3710866324349 1.058107295803188 4.347731240934191 4.753055391500689
443072030 691110 G A  00000000 00110011 464.3711695046528 2.047114973165255 4.347763883528156 4.75310562112463
443072034 691110 G A  00000000 00110011 464.3712138772303 1.189007204477749 4.347781361472947 4.753132515757334
443072038 691109 G A  00000000 00110011 464.3712553420463 4.817656717752387 4.347797205342071 4.753158136704209
443072046 691108 G A  00000000 00110011 464.3713042824725 1.290818586845555 4.347816482520286 4.753187799952227
443072048 691107 G A  00000000 00110011 464.371355833102 1.34899660681984 4.34783678783345 4.753219045268502
443072052 691107 G A  00000000 00110011 464.3714099939419 1.407174785685893 4.347858121284491 4.753251872657455
443072053 691107 G A  00000000 00110011 464.3714654599178 1.436264525602699 4.34787996881663 4.753285491101118
443072060 991105 G A  00000000 11001100 465.2433914692482 0 4.898198953152371 5.074892516095801
443072066 691104 G A  00000000 00110011 464.3715842225484 2.847065973322811 4.347926748313399 4.753357474234954
443072073 691103 G A  00000000 00110011 464.3717095108765 2.992515234796919 4.347976098223021 4.753433412653444
443072120 991095 G A  00000000 11001100 465.2401468420001 0 4.894954325904238 5.074892516095801
443072180 991085 G A  00000000 11001100 465.2408654584478 0 4.895672942351947 5.074892516095801
443072184 691085 G A  00000000 00110011 464.3716455715662 1.311004045653473 4.347950232726503 4.753395338839661
443072201 691082 G A  00000000 00110011 464.371642570533 3.927672098074869 4.347947977401733 4.753394593131293
443072205 691081 G A  00000000 00110011 464.3715778114313 1.325248717354194 4.347921780273558 4.753356031157764
443072210 691080 G A  00000000 00110011 464.3715097733264 1.382224472997908 4.347894256683884 4.753315516642469
443072220 691079 G A  00000000 00110011 464.3713630403316 2.749621922970062 4.347834898494923 4.753228141836607
443072222 691078 G A  00000000 00110011 464.3712843454205 1.567396518913597 4.347803063887114 4.753181281533315
443072225 691078 G A  00000000 00110011 464.3712015517252 1.638616771302871 4.347769571190359 4.753131980534792
443072229 691077 G A  00000000 00110011 464.3711146592319 1.709837277872285 4.347734420399113 4.753080238832754
443072230 691077 G A  00000000 00110011 464.3710228481841 1.795301835711804 4.347697279895704 4.753025568288336
443072233 691076 G A  00000000 00110011 464.3709252104391 4.012759284697251 4.347657182764618 4.752968027674449
443072237 691076 G A  00000000 00110011 464.3707162922384 3.988530483993131 4.34757624248551 4.752840049752892
443072240 991075 G A  00000000 11001100 465.2433914692482 0 4.898198953152371 5.074892516095801
443072242 691075 G A  00000000 00110011 464.3706023860377 2.342885925473655 4.347533856726748 4.752768529310917
443072245 691074 G A  00000000 00110011 464.3704859819251 2.222629991411419 4.347486767545374 4.752699214379676
443072248 691074 G A  00000000 00110011 464.3704840949123 2.543917104203408 4.34748534942434 4.752698745488007
443072258 691072 G A  00000000 00110011 464.3703619523708 2.322340767984428 4.347435938865853 4.752626013504925
443072300 991065 G A  00000000 11001100 465.2401468420001 0 4.894954325904238 5.074892516095801
443072335 691059 G A  00000000 00110011 464.3702349296287 2.570798789928521 4.34738824705206 4.752546682576678
443072360 991055 G A  00000000 11001100 465.2401468420001 0 4.894954325904238 5.074892516095801
443072415 691046 G A  00000000 00110011 464.370314540069 1.97441317537307 4.347419604866256 4.752594935202729
443072420 991045 G A  00000000 11001100 465.2408654584478 0 4.895672942351947 5.074892516095801
443072426 691044 G A  00000000 00110011 464.3703980659008 2.061682097613486 4.347452504917428 4.752645560983352
443072433 691043 G A  00000000 00110011 464.370485507142 2.148951405545537 4.347486947212686 4.752698559929292
443072437 691042 G A  00000000 00110011 464.3705775163594 2.250765576760559 4.347523188792175 4.752754327567277
443072440 691042 G A  00000000 00110011 464.3706740935762 2.352580244100293 4.347561229665028 4.752812863911124
443072447 691041 G A  00000000 00110011 464.3707758913667 2.468939944163597 4.347601326874476 4.752874564492219
443072460 691038 G A  00000000 00110011 464.3709944962337 5.07242158276323 4.347687433315309 4.753007062918416
443072470 691037 G A  00000000 00110011 464.3711119559245 2.818022907203588 4.347733699605704 4.753078256318758
443072480 991035 G A  00000000 11001100 465.2407704594302 0 4.898198953152371 5.072271506277794
